X,Y,Z
94.9033111331579,59.42293496081415,0
95.02668930355898,59.44388527164205,0
95.02668930355898,59.44388527164205,0
95.14323373309874,59.46390325756804,0
95.14323373309874,59.46390325756804,0
95.25278903435537,59.48293106154599,0
95.25278903435537,59.48293106154599,0
95.35519981990703,59.50091082652977,0
95.35519981990703,59.50091082652977,0
95.45031070233193,59.51778469547326,0
95.45031070233193,59.51778469547326,0
95.53796629420825,59.533494811330335,0
95.53796629420825,59.533494811330335,0
95.61801120811417,59.54798331705486,0
95.61801120811417,59.54798331705486,0
95.69029005662787,59.56119235560071,0
95.69029005662787,59.56119235560071,0
95.75464745232755,59.573064069921756,0
95.75464745232755,59.573064069921756,0
95.81092800779138,59.58354060297188,0
95.81092800779138,59.58354060297188,0
95.85897633559755,59.592564097704944,0
95.85897633559755,59.592564097704944,0
95.89863704832425,59.60007669707483,0
95.89863704832425,59.60007669707483,0
95.92975475854965,59.60602054403541,0
95.92975475854965,59.60602054403541,0
95.95217407885195,59.61033778154055,0
95.95217407885195,59.61033778154055,0
95.96573962180932,59.61297055254413,0
95.96573962180932,59.61297055254413,0
95.97029599999996,59.613861000000014,0
95.970296,59.613861,0
95.70296900000001,74.851485,0
95.70296900000001,74.851485,0
95.70198487918262,74.85294547687259,0
95.70198487918262,74.85294547687259,0
95.69902370043359,74.85727731574596,0
95.69902370043359,74.85727731574596,0
95.69407223930769,74.86440612900353,0
95.69407223930769,74.86440612900353,0
95.68711727135967,74.87425752902868,0
95.68711727135967,74.87425752902868,0
95.67814557214426,74.8867571282048,0
95.67814557214426,74.8867571282048,0
95.66714391721625,74.90183053891532,0
95.66714391721625,74.90183053891532,0
95.65409908213036,74.91940337354362,0
95.65409908213036,74.91940337354362,0
95.63899784244136,74.93940124447309,0
95.63899784244136,74.93940124447309,0
95.62182697370399,74.96174976408714,0
95.62182697370399,74.96174976408714,0
95.602573251473,74.98637454476919,0
95.602573251473,74.98637454476919,0
95.58122345130316,75.0132011989026,0
95.58122345130316,75.0132011989026,0
95.5577643487492,75.0421553388708,0
95.5577643487492,75.0421553388708,0
95.53218271936589,75.07316257705718,0
95.53218271936589,75.07316257705718,0
95.50446533870797,75.10614852584513,0
95.50446533870797,75.10614852584513,0
95.47459898233019,75.14103879761805,0
95.47459898233019,75.14103879761805,0
95.44257042578732,75.17775900475935,0
95.44257042578732,75.17775900475935,0
95.40836644463408,75.21623475965244,0
95.40836644463408,75.21623475965244,0
95.37197381442525,75.25639167468069,0
95.37197381442525,75.25639167468069,0
95.33337931071557,75.29815536222752,0
95.33337931071557,75.29815536222752,0
95.29256970905979,75.34145143467632,0
95.29256970905979,75.34145143467632,0
95.24953178501266,75.3862055044105,0
95.24953178501266,75.3862055044105,0
95.20425231412895,75.43234318381344,0
95.20425231412895,75.43234318381344,0
95.1567180719634,75.47979008526856,0
95.1567180719634,75.47979008526856,0
95.10691583407075,75.52847182115924,0
95.10691583407075,75.52847182115924,0
95.05483237600575,75.57831400386891,0
95.05483237600575,75.57831400386891,0
95.00045447332317,75.62924224578093,0
95.00045447332317,75.62924224578093,0
94.94376890157777,75.68118215927873,0
94.94376890157777,75.68118215927873,0
94.88476243632428,75.7340593567457,0
94.88476243632428,75.7340593567457,0
94.82342185311745,75.78779945056523,0
94.82342185311745,75.78779945056523,0
94.75973392751204,75.84232805312074,0
94.75973392751204,75.84232805312074,0
94.6936854350628,75.8975707767956,0
94.6936854350628,75.8975707767956,0
94.62526315132449,75.95345323397324,0
94.62526315132449,75.95345323397324,0
94.55445385185186,76.00990103703703,0
94.55445385185186,76.00990103703703,0
94.48124431219965,76.0668397983704,0
94.48124431219965,76.0668397983704,0
94.40562130792262,76.12419513035672,0
94.40562130792262,76.12419513035672,0
94.3275716145755,76.1818926453794,0
94.3275716145755,76.1818926453794,0
94.24708200771309,76.23985795582186,0
94.24708200771309,76.23985795582186,0
94.1641392628901,76.29801667406747,0
94.1641392628901,76.29801667406747,0
94.0787301556613,76.35629441249965,0
94.0787301556613,76.35629441249965,0
93.99084146158143,76.41461678350178,0
93.99084146158143,76.41461678350178,0
93.90045995620525,76.47290939945727,0
93.90045995620525,76.47290939945727,0
93.80757241508752,76.53109787274953,0
93.80757241508752,76.53109787274953,0
93.71216561378297,76.58910781576193,0
93.71216561378297,76.58910781576193,0
93.61422632784637,76.64686484087791,0
93.61422632784637,76.64686484087791,0
93.51374133283245,76.70429456048083,0
93.51374133283245,76.70429456048083,0
93.41069740429599,76.76132258695411,0
93.41069740429599,76.76132258695411,0
93.30508131779173,76.81787453268116,0
93.30508131779173,76.81787453268116,0
93.19687984887442,76.87387601004535,0
93.19687984887442,76.87387601004535,0
93.0860797730988,76.92925263143009,0
93.0860797730988,76.92925263143009,0
92.97266786601965,76.9839300092188,0
92.97266786601965,76.9839300092188,0
92.85663090319169,77.03783375579485,0
92.85663090319169,77.03783375579485,0
92.73795566016969,77.09088948354166,0
92.73795566016969,77.09088948354166,0
92.6166289125084,77.14302280484262,0
92.6166289125084,77.14302280484262,0
92.49263743576257,77.19415933208113,0
92.49263743576257,77.19415933208113,0
92.36596800548696,77.24422467764059,0
92.36596800548696,77.24422467764059,0
92.23660739723631,77.2931444539044,0
92.23660739723631,77.2931444539044,0
92.10454238656537,77.34084427325597,0
92.10454238656537,77.34084427325597,0
91.9697597490289,77.38724974807867,0
91.9697597490289,77.38724974807867,0
91.83224626018165,77.43228649075593,0
91.83224626018165,77.43228649075593,0
91.69198869557836,77.47588011367114,0
91.69198869557836,77.47588011367114,0
91.5489738307738,77.51795622920768,0
91.5489738307738,77.51795622920768,0
91.40318844132271,77.55844044974899,0
91.40318844132271,77.55844044974899,0
91.25461930277984,77.59725838767842,0
91.25461930277984,77.59725838767842,0
91.10325319069997,77.6343356553794,0
91.10325319069997,77.6343356553794,0
90.94907688063782,77.66959786523533,0
90.94907688063782,77.66959786523533,0
90.79207714814814,77.70297062962962,0
90.79207714814814,77.70297062962962,0
90.63224076878569,77.73437956094563,0
90.63224076878569,77.73437956094563,0
90.46955451810523,77.76375027156679,0
90.46955451810523,77.76375027156679,0
90.3040051716615,77.7910083738765,0
90.3040051716615,77.7910083738765,0
90.13557950500926,77.81607948025813,0
90.13557950500926,77.81607948025813,0
89.96426429370327,77.8388892030951,0
89.96426429370327,77.8388892030951,0
89.79004631329825,77.85936315477083,0
89.79004631329825,77.85936315477083,0
89.61291233934898,77.87742694766868,0
89.61291233934898,77.87742694766868,0
89.43284914741021,77.89300619417209,0
89.43284914741021,77.89300619417209,0
89.24984351303668,77.90602650666442,0
89.24984351303668,77.90602650666442,0
89.06388221178315,77.91641349752909,0
89.06388221178315,77.91641349752909,0
88.87495201920437,77.9240927791495,0
88.87495201920437,77.9240927791495,0
88.68303971085508,77.92898996390905,0
88.68303971085508,77.92898996390905,0
88.48813206229005,77.93103066419111,0
88.48813206229005,77.93103066419111,0
88.29021584906403,77.93014049237912,0
88.29021584906403,77.93014049237912,0
88.08927784673175,77.92624506085647,0
88.08927784673175,77.92624506085647,0
87.88530483084799,77.91926998200655,0
87.88530483084799,77.91926998200655,0
87.67828357696749,77.90914086821276,0
87.67828357696749,77.90914086821276,0
87.46820086064498,77.89578333185851,0
87.46820086064498,77.89578333185851,0
87.25504345743525,77.87912298532717,0
87.25504345743525,77.87912298532717,0
87.03879814289303,77.85908544100218,0
87.03879814289303,77.85908544100218,0
86.81945169257308,77.83559631126691,0
86.81945169257308,77.83559631126691,0
86.59699088203014,77.80858120850478,0
86.59699088203014,77.80858120850478,0
86.37140248681898,77.77796574509917,0
86.37140248681898,77.77796574509917,0
86.14267328249433,77.74367553343347,0
86.14267328249433,77.74367553343347,0
85.91079004461095,77.70563618589112,0
85.91079004461095,77.70563618589112,0
85.6757395487236,77.66377331485549,0
85.6757395487236,77.66377331485549,0
85.43750857038702,77.61801253271,0
85.43750857038702,77.61801253271,0
85.19608388515597,77.56827945183801,0
85.19608388515597,77.56827945183801,0
84.9514522685852,77.51449968462296,0
84.9514522685852,77.51449968462296,0
84.70360049622947,77.45659884344822,0
84.70360049622947,77.45659884344822,0
84.45251534364351,77.39450254069722,0
84.45251534364351,77.39450254069722,0
84.19818358638209,77.32813638875334,0
84.19818358638209,77.32813638875334,0
83.94059199999995,77.25742599999997,0
83.94059200000001,77.257426,0
83.68510393065026,77.18371365758493,0
83.68510393065026,77.18371365758493,0
83.43698684709972,77.10844413426376,0
83.43698684709972,77.10844413426376,0
83.19608370882378,77.03169677683168,0
83.19608370882378,77.03169677683168,0
82.96223747529783,76.95355093208381,0
82.96223747529783,76.95355093208381,0
82.73529110599723,76.87408594681536,0
82.73529110599723,76.87408594681536,0
82.51508756039738,76.79338116782147,0
82.51508756039738,76.79338116782147,0
82.30146979797362,76.71151594189729,0
82.30146979797362,76.71151594189729,0
82.09428077820137,76.628569615838,0
82.09428077820137,76.628569615838,0
81.89336346055597,76.54462153643877,0
81.89336346055597,76.54462153643877,0
81.69856080451285,76.45975105049475,0
81.69856080451285,76.45975105049475,0
81.50971576954733,76.3740375048011,0
81.50971576954733,76.3740375048011,0
81.32667131513483,76.28756024615299,0
81.32667131513483,76.28756024615299,0
81.14927040075071,76.20039862134558,0
81.14927040075071,76.20039862134558,0
80.97735598587035,76.11263197717405,0
80.97735598587035,76.11263197717405,0
80.81077102996912,76.02433966043353,0
80.81077102996912,76.02433966043353,0
80.64935849252242,75.93560101791921,0
80.64935849252242,75.93560101791921,0
80.49296133300561,75.84649539642625,0
80.49296133300561,75.84649539642625,0
80.34142251089408,75.7571021427498,0
80.34142251089408,75.7571021427498,0
80.1945849856632,75.66750060368504,0
80.1945849856632,75.66750060368504,0
80.05229171678835,75.57777012602713,0
80.05229171678835,75.57777012602713,0
79.9143856637449,75.48799005657122,0
79.9143856637449,75.48799005657122,0
79.78070978600825,75.39823974211248,0
79.78070978600825,75.39823974211248,0
79.65110704305374,75.30859852944607,0
79.65110704305374,75.30859852944607,0
79.5254203943568,75.21914576536716,0
79.5254203943568,75.21914576536716,0
79.40349279939278,75.12996079667091,0
79.40349279939278,75.12996079667091,0
79.28516721763705,75.0411229701525,0
79.28516721763705,75.0411229701525,0
79.170286608565,74.95271163260706,0
79.170286608565,74.95271163260706,0
79.058693931652,74.86480613082976,0
79.058693931652,74.86480613082976,0
78.95023214637345,74.77748581161579,0
78.95023214637345,74.77748581161579,0
78.8447442122047,74.69083002176029,0
78.8447442122047,74.69083002176029,0
78.74207308862115,74.60491810805844,0
78.74207308862115,74.60491810805844,0
78.64206173509817,74.51982941730537,0
78.64206173509817,74.51982941730537,0
78.54455311111113,74.43564329629629,0
78.54455311111113,74.43564329629629,0
78.44939017613541,74.35243909182633,0
78.44939017613541,74.35243909182633,0
78.3564158896464,74.27029615069065,0
78.3564158896464,74.27029615069065,0
78.26547321111947,74.18929381968444,0
78.26547321111947,74.18929381968444,0
78.17640510003001,74.10951144560285,0
78.17640510003001,74.10951144560285,0
78.08905451585338,74.03102837524102,0
78.08905451585338,74.03102837524102,0
78.00326441806496,73.95392395539416,0
78.00326441806496,73.95392395539416,0
77.91887776614014,73.8782775328574,0
77.91887776614014,73.8782775328574,0
77.8357375195543,73.80416845442589,0
77.8357375195543,73.80416845442589,0
77.7536866377828,73.73167606689483,0
77.7536866377828,73.73167606689483,0
77.67256808030103,73.66087971705937,0
77.67256808030103,73.66087971705937,0
77.59222480658438,73.59185875171467,0
77.59222480658438,73.59185875171467,0
77.5124997761082,73.5246925176559,0
77.5124997761082,73.5246925176559,0
77.4332359483479,73.4594603616782,0
77.4332359483479,73.4594603616782,0
77.35427628277883,73.39624163057675,0
77.35427628277883,73.39624163057675,0
77.27546373887638,73.33511567114672,0
77.27546373887638,73.33511567114672,0
77.19664127611594,73.27616183018326,0
77.19664127611594,73.27616183018326,0
77.11765185397287,73.21945945448155,0
77.11765185397287,73.21945945448155,0
77.03833843192255,73.16508789083673,0
77.03833843192255,73.16508789083673,0
76.95854396944037,73.11312648604398,0
76.95854396944037,73.11312648604398,0
76.8781114260017,73.06365458689847,0
76.8781114260017,73.06365458689847,0
76.79688376108192,73.01675154019533,0
76.79688376108192,73.01675154019533,0
76.7147039341564,72.97249669272975,0
76.7147039341564,72.97249669272975,0
76.63141490470053,72.9309693912969,0
76.63141490470053,72.9309693912969,0
76.5468596321897,72.89224898269192,0
76.5468596321897,72.89224898269192,0
76.46088107609924,72.85641481370999,0
76.46088107609924,72.85641481370999,0
76.37332219590459,72.82354623114627,0
76.37332219590459,72.82354623114627,0
76.28402595108108,72.7937225817959,0
76.28402595108108,72.7937225817959,0
76.19283530110413,72.76702321245408,0
76.19283530110413,72.76702321245408,0
76.09959320544907,72.74352746991596,0
76.09959320544907,72.74352746991596,0
76.0041426235913,72.72331470097669,0
76.0041426235913,72.72331470097669,0
75.90632651500623,72.70646425243145,0
75.90632651500623,72.70646425243145,0
75.80598783916919,72.6930554710754,0
75.80598783916919,72.6930554710754,0
75.70296955555558,72.68316770370369,0
75.70296955555558,72.68316770370369,0
75.59711462364078,72.6768802971115,0
75.59711462364078,72.6768802971115,0
75.48826600290016,72.67427259809396,0
75.48826600290016,72.67427259809396,0
75.37626665280911,72.67542395344628,0
75.37626665280911,72.67542395344628,0
75.260959532843,72.6804137099636,0
75.260959532843,72.6804137099636,0
75.14218760247721,72.6893212144411,0
75.14218760247721,72.6893212144411,0
75.01979382118711,72.7022258136739,0
75.01979382118711,72.7022258136739,0
74.89362114844809,72.71920685445721,0
74.89362114844809,72.71920685445721,0
74.76351254373552,72.74034368358618,0
74.76351254373552,72.74034368358618,0
74.62931096652478,72.76571564785594,0
74.62931096652478,72.76571564785594,0
74.49085937629127,72.7954020940617,0
74.49085937629127,72.7954020940617,0
74.34800073251033,72.8294823689986,0
74.34800073251033,72.8294823689986,0
74.20057799465735,72.86803581946181,0
74.20057799465735,72.86803581946181,0
74.04843412220774,72.91114179224648,0
74.04843412220774,72.91114179224648,0
73.89141207463683,72.95887963414779,0
73.89141207463683,72.95887963414779,0
73.72935481142002,73.0113286919609,0
73.72935481142002,73.0113286919609,0
73.5621052920327,73.06856831248096,0
73.5621052920327,73.06856831248096,0
73.38950647595024,73.13067784250316,0
73.38950647595024,73.13067784250316,0
73.21140132264802,73.19773662882262,0
73.21140132264802,73.19773662882262,0
73.02763279160139,73.26982401823456,0
73.02763279160139,73.26982401823456,0
72.83804384228577,73.3470193575341,0
72.83804384228577,73.3470193575341,0
72.64247743417653,73.4294019935164,0
72.64247743417653,73.4294019935164,0
72.44077652674902,73.51705127297664,0
72.44077652674902,73.51705127297664,0
72.23278407947865,73.61004654271,0
72.23278407947865,73.61004654271,0
